24240,'Charmentray','77410'
24241,'Boussay','37290'
24242,'Bosc-Mesnil','76680'
24243,'Bonnay','80800'
24244,'Bergesserin','71250'
24245,'Bailleul','80490'
24246,'Autheuil-en-Valois','60890'
24247,'Aroue-Ithorots-Olhaïby','64120'
24248,'Angoville-sur-Ay','50430'
24249,'Yzeux','80310'
24250,'Wail','62770'
24251,'Villers-aux-Bois','51130'
24252,'Vevy','39570'
24253,'Valfroicourt','88270'
24254,'Usson','63490'
24255,'Thonac','24290'
24256,'Sauzelles','36220'
24257,'Saint-Maurice-Thizouaille','89110'
24258,'Saint-Martin-Sepert','19210'
24259,'Saint-Léger','53480'
24260,'Saint-Flavy','10350'
24261,'Presles','14410'
24262,'Ponson-Dessus','64460'
24263,'Pierrefitte-sur-Aire','55260'
24264,'Montigny-sur-Avre','28270'
24265,'Montbarrois','45340'
24266,'Malay','71460'
24267,'Ligueux','24460'
24268,'Lignan-de-Bazas','33430'
24269,'Les Plantiers','30122'
24270,'Les Grandes-Loges','51400'
24271,'Le Rousset','71220'
24272,'Le Bizot','25210'
24273,'Le Baizil','51270'
24274,'La Bastide-de-Lordat','09700'
24275,'L''Épine-aux-Bois','02540'
24276,'Jeurre','39360'
24277,'Dumes','40500'
24278,'Dhuisy','77440'
24279,'Davignac','19250'
24280,'Darmannes','52700'
24281,'Cérilly','21330'
24282,'Cozzano','20148'
24283,'Courcelles-Sapicourt','51140'
24284,'Chastreix','63680'
24285,'Chassy','18800'
24286,'Cernon','39240'
24287,'Cernay-l''Église','25120'
24288,'Buxières-sous-Montaigut','63700'
24289,'Buissoncourt','54110'
24290,'Bornambusc','76110'
24291,'Bescat','64260'
24292,'Beaumotte-lès-Pin','70150'
24293,'Anzex','47700'
24294,'Zilling','57370'
24295,'Virollet','17260'
24296,'Villeneuve-Saint-Salves','89230'
24297,'Vieillespesse','15500'
24298,'Vidouze','65700'
24299,'Suze','26400'
24300,'Sauvigny','55140'
24301,'Saussens','31460'
24302,'Saint-Point-Lac','25160'
24303,'Saint-Guillaume','38650'
24304,'Saint-Bertrand-de-Comminges','31510'
24305,'Saint-Baudille-et-Pipet','38710'
24306,'Puilly-et-Charbeaux','08370'
24307,'Puilaurens','11140'
24308,'Ormoy','28210'
24309,'OEuf-en-Ternois','62130'
24310,'Neuilly-le-Bisson','61250'
24311,'Montreuil-le-Henri','72150'
24312,'Montlevon','02330'
24313,'Montboillon','70700'
24314,'Montautour','35210'
24315,'Mont-Saint-Jean','21320'
24316,'Mailly-sur-Seille','54610'
24317,'Mailly-Raineval','80110'
24318,'Longueville','14230'
24319,'Lillemer','35111'
24320,'Liernolles','03130'
24321,'Laroque','33410'
24322,'Ladern-sur-Lauquet','11250'
24323,'La Haye-de-Routot','27350'
24324,'Jaulnay','37120'
24325,'Gorenflos','80690'
24326,'Gigny-Bussy','51290'
24327,'Frédéric-Fontaine','70200'
24328,'Fortan','41360'
24329,'Espalem','43450'
24330,'Emberménil','54370'
24331,'Dambenoît-lès-Colombe','70200'
24332,'Cressé','17160'
24333,'Clos-Fontaine','77370'
24334,'Chaumussay','37350'
24335,'Champétières','63600'
24336,'Champeau-en-Morvan','21210'
24337,'Chambeire','21110'
24338,'Brabant-le-Roi','55800'
24339,'Belleroche','42670'
24340,'Autigny','76740'
24341,'Aulnois-sur-Seille','57590'
24342,'Ars','23480'
24343,'Argenteuil-sur-Armançon','89160'
24344,'Amance','10140'
24345,'Aisey-sur-Seine','21400'
24346,'Villers-sur-Bar','08350'
24347,'Varennes-sur-Tèche','03220'
24348,'Tilly-sur-Meuse','55220'
24349,'Ségos','32400'
24350,'Sempy','62170'
24351,'Selles','70210'
24352,'Sarcy','51170'
24353,'Saint-Priest-en-Murat','03390'
24354,'Saint-Laurent-de-Vaux','69670'
24355,'Saint-Laurent-Chabreuges','43100'
24356,'Saint-Just-en-Brie','77370'
24357,'Saint-Jean-Roure','07160'
24358,'Saint-Gervais-sous-Meymont','63880'
24359,'Saint-Didier-sur-Arroux','71190'
24360,'Saint-Clair-sur-Galaure','38940'
24361,'Rebreuviette','62270'
24362,'Prudemanche','28270'
24363,'Oursel-Maison','60480'
24364,'Ochancourt','80210'
24365,'Nouans','72260'
24366,'Méhoncourt','54360'
24367,'Montézic','12460'
24368,'Montgey','81470'
24369,'Lioux','84220'
24370,'Les Deux-Villes','08110'
24371,'Le Noyer','05500'
24372,'Le Bellay-en-Vexin','95750'
24373,'Lahitte-Toupière','65700'
24374,'La Longine','70310'
24375,'La Chapelle-Montbrandeix','87440'
24376,'Jaulny','54470'
24377,'Hiesse','16490'
24378,'Hanviller','57230'
24379,'Guilmécourt','76630'
24380,'Fontenai-les-Louvets','61420'
24381,'Coutençon','77154'
24382,'Consac','17150'
24383,'Comprégnac','12100'
24384,'Chérisy','62128'
24385,'Chérisay','72610'
24386,'Camps-Saint-Mathurin-Léobazel','19430'
24387,'Brie-sous-Mortagne','17120'
24388,'Bretteville-le-Rabet','14190'
24389,'Bouret-sur-Canche','62270'
24390,'Beutal','25250'
24391,'Berneuil','80620'
24392,'Bastennes','40360'
24393,'Étaules','21121'
24394,'Écuvilly','60310'
24395,'Vitrac-sur-Montane','19800'
24396,'Vaux','31540'
24397,'Vaunac','24800'
24398,'Thizay','36100'
24399,'Talcy','41370'
24400,'Saumane','30125'
24401,'Saint-Victor-des-Oules','30700'
24402,'Saint-Thibault','60210'
24403,'Saint-Pierre-de-Mézoargues','13150'
24404,'Saint-Nicolas-de-Pierrepont','50250'
24405,'Saint-Germain-sur-Meuse','55140'
24406,'Saint-Georges-de-la-Rivière','50270'
24407,'Saint-Christophe-en-Boucherie','36400'
24408,'Saint-Christaud','31310'
24409,'Sains-lès-Pernes','62550'
24410,'Rouvres-Saint-Jean','45300'
24411,'Ramoulu','45300'
24412,'Raissac-d''Aude','11200'
24413,'Prunières','48200'
24414,'Ornézan','32260'
24415,'Montcornet','08090'
24416,'Loubens','09120'
24417,'Loubejac','24550'
24418,'Les Pilles','26110'
24419,'Le Vernet-Sainte-Marguerite','63710'
24420,'Lasse','49490'
24421,'Lasclaveries','64450'
24422,'La Boissière','27220'
24423,'La Belliole','89150'
24424,'Hodeng-Hodenger','76780'
24425,'Hautevelle','70800'
24426,'Ham-sur-Meuse','08600'
24427,'Grandjean','17350'
24428,'Fiménil','88600'
24429,'Esparron','83560'
24430,'Escanecrabe','31350'
24431,'Eraines','14700'
24432,'Cruzy-le-Châtel','89740'
24433,'Cerisy-Buleux','80140'
24434,'Bezaumont','54380'
24435,'Bertrimont','76890'
24436,'Bermesnil','80140'
24437,'Aussurucq','64130'
24438,'Allarmont','88110'
24439,'Aiguines','83630'
24440,'Aboncourt-Gesincourt','70500'
24441,'Île-d''Arz','56840'
24442,'Zittersheim','67290'
24443,'Zicavo','20132'
24444,'Villenave','40110'
24445,'Ville-sur-Arce','10110'
24446,'Videix','87600'
24447,'Tibiran-Jaunac','65150'
24448,'Tanavelle','15100'
24449,'Servais','02700'
24450,'Seraincourt','08220'
24451,'Saint-Maulvis','80140'
24452,'Saint-Ellier-les-Bois','61320'
24453,'Saint-Crépin','17380'
24454,'Runan','22260'
24455,'Roullée','72600'
24456,'Prémeyzel','01300'
24457,'Pelouse','48000'
24458,'Mayrac','46200'
24459,'Loreux','41200'
24460,'Livers-Cazelles','81170'
24461,'Les Cresnays','50370'
24462,'Le Gast','14380'
24463,'Landroff','57340'
24464,'La Perche','18200'
24465,'La Heunière','27950'
24466,'Fontaine-Denis-Nuisy','51120'
24467,'Fonroque','24500'
24468,'Florent-en-Argonne','51800'
24469,'Ferrières-Saint-Mary','15170'
24470,'Douilly','80400'
24471,'Crenans','39260'
24472,'Coivrel','60420'
24473,'Coatascorn','22140'
24474,'Chausseterre','42430'
24475,'Chauchigny','10170'
24476,'Cazideroque','47370'
24477,'Brunet','04210'
24478,'Boos','40370'
24479,'Avril-sur-Loire','58300'
24480,'Arguel','25720'
24481,'Villuis','77480'
24482,'Verneuil-en-Bourbonnais','03500'
24483,'Vadonville','55200'
24484,'Storckensohn','68470'
24485,'Sparsbach','67340'
24486,'Soupex','11320'
24487,'Souclin','01150'
24488,'Sembadel','43160'
24489,'Saulzet-le-Froid','63970'
24490,'Saint-Pierre','31590'
24491,'Saint-Médard-de-Barbezieux','16300'
24492,'Saint-Luc','27930'
24493,'Réans','32800'
24494,'Presly','18380'
24495,'Pertheville-Ners','14700'
24496,'Ormesson','77167'
24497,'Musculdy','64130'
24498,'Monthault','35420'
24499,'Margerides','19200'
24500,'Mareuil-en-Brie','51270'
24501,'Limoise','03320'
24502,'Le Bourdeix','24300'
24503,'Laval-en-Laonnois','02860'
24504,'Launstroff','57480'
24505,'Joué-du-Plain','61150'
24506,'Jouy-en-Pithiverais','45480'
24507,'Guivry','02300'
24508,'Gousse','40465'
24509,'Fransèches','23480'
24510,'Festalemps','24410'
24511,'Esparsac','82500'
24512,'Entraigues','38740'
24513,'Doumy','64450'
24514,'Dombrot-sur-Vair','88170'
24515,'Davrey','10130'
24516,'Cazaugitat','33790'
24517,'Cardesse','64360'
24518,'Brognon','21490'
24519,'Bouër','72390'
24520,'Beaumont-Village','37460'
24521,'Baromesnil','76260'
24522,'Aux-Aussat','32170'
24523,'Aubonne','25520'
24524,'Anvéville','76560'
24525,'Wemaers-Cappel','59670'
24526,'Vivans','42310'
24527,'Viry','71120'
24528,'Villers-le-Tilleul','08430'
24529,'Sazilly','37220'
24530,'Sainte-Marie-du-Lac-Nuisement','51290'
24531,'Sainte-Barbe-sur-Gaillon','27600'
24532,'Saint-Étienne-sur-Usson','63580'
24533,'Saint-Nicolas-des-Motets','37110'
24534,'Saint-Cyr-la-Rosière','61130'
24535,'Saint-Aubin','62170'
24536,'Sachin','62550'
24537,'Ramburelles','80140'
24538,'Raival','55260'
24539,'Puimichel','04700'
24540,'Prondines','63470'
24541,'Pichanges','21120'
24542,'Parcy-et-Tigny','02210'
24543,'Mérilheu','65200'
24544,'Mouriez','62140'
24545,'Moulines','14220'
24546,'Mortefontaine','02600'
24547,'Montureux-et-Prantigny','70100'
24548,'Meillard','03500'
24549,'Many','57380'
24550,'Mancy','51530'
24551,'Maisoncelles-Pelvey','14310'
24552,'Lods','25930'
24553,'Lesparrou','09300'
24554,'Les Chéris','50220'
24555,'Lenax','03130'
24556,'Ledinghem','62380'
24557,'Le Villars','71700'
24558,'Le Pasquier','39300'
24559,'Le Mesnil-Opac','50860'
24560,'Le Fayel','60680'
24561,'La Croix-de-la-Rochette','73110'
24562,'La Chapelle-d''Aunainville','28700'
24563,'La Boissière-en-Gâtine','79310'
24564,'Juré','42430'
24565,'Juif','71440'
24566,'Jametz','55600'
24567,'Humbert','62650'
24568,'Hanc','79110'
24569,'Fallerans','25580'
24570,'Escalans','40310'
24571,'Darbres','07170'
24572,'Croisy-sur-Eure','27120'
24573,'Cier-de-Rivière','31510'
24574,'Cailhau','11240'
24575,'Bézu-le-Guéry','02310'
24576,'Buzignargues','34160'
24577,'Broussey-Raulecourt','55200'
24578,'Briaucourt','70800'
24579,'Breux','55600'
24580,'Boutencourt','60590'
24581,'Bethonvilliers','90150'
24582,'Beaurepaire-sur-Sambre','59550'
24583,'Auve','51800'
24584,'Auriac','64450'
24585,'Allenay','80130'
24586,'Westhouse-Marmoutier','67440'
24587,'Vignats','14700'
24588,'Veslud','02840'
24589,'Verjon','01270'
24590,'Thiancourt','90100'
24591,'Saint-Étienne-Estréchoux','34260'
24592,'Saint-Prix-lès-Arnay','21230'
24593,'Saint-Pierre-de-Salerne','27800'
24594,'Saint-Michel','82340'
24595,'Saint-Jean-de-Couz','73160'
24596,'Saint-Jean-d''Arves','73530'
24597,'Saint-Gorgon-Main','25520'
24598,'Saint-Cricq','32430'
24599,'Revest-des-Brousses','04150'
24600,'Ratzwiller','67430'
24601,'Praye','54116'
24602,'Nueil-sous-Faye','86200'
24603,'Ménétréol-sur-Sauldre','18700'
24604,'Montord','03500'
24605,'Mazerulles','54280'
24606,'Mauregard','77990'
24607,'Lonlay-le-Tesson','61600'
24608,'Lemuy','39110'
24609,'Le Reculey','14350'
24610,'Le Meix-Saint-Epoing','51120'
24611,'Issor','64570'
24612,'Hattencourt','80700'
24613,'Girmont-Val-d''Ajol','88340'
24614,'Fleuré','61200'
24615,'Felon','90110'
24616,'Fays','88600'
24617,'Estialescq','64290'
24618,'Essertaux','80160'
24619,'Escondeaux','65140'
24620,'Dannemarie','78550'
24621,'Cuse-et-Adrisans','25680'
24622,'Croissy-sur-Celle','60120'
24623,'Courcoué','37120'
24624,'Chenevrey-et-Morogne','70150'
24625,'Chargey-lès-Port','70170'
24626,'Champagne-sur-Vingeanne','21310'
24627,'Chaintrix-Bierges','51130'
24628,'Celles-sur-Aisne','02370'
24629,'Cardeilhac','31350'
24630,'Billième','73170'
24631,'Beauvau','49140'
24632,'Baillou','41170'
24633,'Audigny','02120'
24634,'Aubiac','33430'
24635,'Aragnouet','65170'
24636,'Annay-sur-Serein','89310'
24637,'Ance','64570'
24638,'Éroudeville','50310'
24639,'Villecomte','21120'
24640,'Varennes','31450'
24641,'Tilloy-lès-Conty','80160'
24642,'Thonne-la-Long','55600'
24643,'Savignac-de-Duras','47120'
24644,'Salasc','34800'
24645,'Saint-Palais-de-Phiolin','17800'
24646,'Saint-Loup-en-Champagne','08300'
24647,'Saint-Louis-en-l''Isle','24400'
24648,'Saint-Guilhem-le-Désert','34150'
24649,'Rouvray','27120'
24650,'Recoules-d''Aubrac','48260'
24651,'Pézy','28150'
24652,'Pouligny-Saint-Martin','36160'
24653,'Pierregot','80260'
24654,'Noyelle-Vion','62810'
24655,'Montberthault','21460'
24656,'Minot','21510'
24657,'Mazeuil','86110'
24658,'Marmagne','21500'
24659,'Lurais','36220'
24660,'Loreto-di-Casinca','20215'
24661,'Lahitte','32810'
24662,'Lachaussée','55210'
24663,'Labatmale','64530'
24664,'La Haye','76780'
24665,'Huparlac','12460'
24666,'Grosbois','25110'
24667,'Fresnoy-en-Gohelle','62580'
24668,'Fresney','27220'
24669,'Favreuil','62450'
24670,'Eyguians','05300'
24671,'Doulezon','33350'
24672,'Dieffenthal','67650'
24673,'Denipaire','88210'
24674,'Clerques','62890'
24675,'Claville-Motteville','76690'
24676,'Cier-de-Luchon','31110'
24677,'Châtaincourt','28270'
24678,'Bonneval-sur-Arc','73480'
24679,'Biarrotte','40390'
24680,'Balaiseaux','39120'
24681,'Aube','57580'
24682,'Arcizac-ez-Angles','65100'
24683,'Andiran','47170'
24684,'Ancerviller','54450'
24685,'Adast','65260'
24686,'Wisques','62219'
24687,'Vorly','18340'
24688,'Villars-les-Bois','17770'
24689,'Vergisson','71960'
24690,'Vaylats','46230'
24691,'Sainte-Foy-de-Longas','24510'
24692,'Sainte-Eulalie-de-Cernon','12230'
24693,'Saint-Romain','21190'
24694,'Saint-Quentin-de-Caplong','33220'
24695,'Saint-Pair','14670'
24696,'Saint-Martin-d''Oydes','09100'
24697,'Saint-Jory-las-Bloux','24160'
24698,'Saint-Jean-de-Barrou','11360'
24699,'Retschwiller','67250'
24700,'Mécrin','55300'
24701,'Mouhers','36340'
24702,'Mollans','70240'
24703,'Levis','89520'
24704,'Lestre','50310'
24705,'Le Plessis-Lastelle','50250'
24706,'Le Mesnil-Germain','14140'
24707,'La Tour-de-Sçay','25640'
24708,'La Puisaye','28250'
24709,'La Baume','74430'
24710,'Guérin','47250'
24711,'Gohory','28160'
24712,'Errevet','70400'
24713,'Eps','62134'
24714,'Crosville-sur-Scie','76590'
24715,'Condé-sur-Suippe','02190'
24716,'Cogna','39130'
24717,'Clavières','15320'
24718,'Chauvency-le-Château','55600'
24719,'Champguyon','51310'
24720,'Camboulit','46100'
24721,'Birac','16120'
24722,'Bey','01290'
24723,'Bettrechies','59570'
24724,'Belmont','39380'
24725,'Beleymas','24140'
24726,'Avoine','61150'
24727,'École','73630'
24728,'Vert','40420'
24729,'Valojoulx','24290'
24730,'Valbelle','04200'
24731,'Tudeils','19120'
24732,'Ségus','65100'
24733,'Siracourt','62130'
24734,'Senven-Léhart','22720'
24735,'Salon','24380'
24736,'Sainte-Marie-de-Vatimesnil','27150'
24737,'Sainte-Croix-sur-Aizier','27500'
24738,'Saint-Vigor-des-Mézerets','14770'
24739,'Saint-Léger-des-Aubées','28700'
24740,'Saint-Aignan','33126'
24741,'Royville','76730'
24742,'Roquefort','32390'
24743,'Puxieux','54800'
24744,'Poudenas','47170'
24745,'Pont-du-Navoy','39300'
24746,'Piégon','26110'
24747,'Parpeçay','36210'
24748,'Onjon','10220'
24749,'Nozières','07270'
24750,'Noyers-Auzécourt','55800'
24751,'Miribel','26350'
24752,'Maucourt','60640'
24753,'Masparraute','64120'
24754,'Marcilly-sur-Maulne','37330'
24755,'Magny-Fouchard','10140'
24756,'Loison-sur-Créquoise','62990'
24757,'Litteau','14490'
24758,'Levoncourt','68480'
24759,'Lebiez','62990'
24760,'Le Plessis-aux-Bois','77165'
24761,'Le Chêne','10700'
24762,'Le Bouchet-Saint-Nicolas','43510'
24763,'Lacommande','64360'
24764,'La Nouaille','23500'
24765,'La Chapelle-aux-Lys','85120'
24766,'Heussé','50640'
24767,'Herméville-en-Woëvre','55400'
24768,'Gruey-lès-Surance','88240'
24769,'Graffigny-Chemin','52150'
24770,'Goerlingen','67320'
24771,'Frévillers','62127'
24772,'Fontanès','34270'
24773,'Fleury-sur-Loire','58240'
24774,'Dancevoir','52210'
24775,'Dammartin-Marpain','39290'
24776,'Champagnac-le-Vieux','43440'
24777,'Carnac-Rouffiac','46140'
24778,'Carbay','49420'
24779,'Caignac','31560'
24780,'Cachy','80800'
24781,'Bray-lès-Mareuil','80580'
24782,'Branceilles','19500'
24783,'Bosmoreau-les-Mines','23400'
24784,'Bernières-d''Ailly','14170'
24785,'Attancourt','52130'
24786,'Asnières','27260'
24787,'Artassenx','40090'
24788,'Arbas','31160'
24789,'Voimhaut','57580'
24790,'Vierville-sur-Mer','14710'
24791,'Viel-Saint-Remy','08270'
24792,'Vacqueriette-Erquières','62140'
24793,'Treix','52000'
24794,'Tourtrol','09500'
24795,'Thémines','46120'
24796,'Thou','45420'
24797,'Tavant','37220'
24798,'Sénac','65140'
24799,'Saint-Samson-la-Poterie','60220'
24800,'Saint-Michel-de-la-Roë','53350'
24801,'Saint-Martin-l''Hortier','76270'
24802,'Saint-Martin-de-Lenne','12130'
24803,'Saint-Genest-de-Contest','81440'
24804,'Saint-Donat','63680'
24805,'Rémy','62156'
24806,'Roizy','08190'
24807,'Pouançay','86120'
24808,'Pinols','43300'
24809,'Parbayse','64360'
24810,'Ousse-Suzan','40110'
24811,'Omey','51240'
24812,'Noviant-aux-Prés','54385'
24813,'Nouziers','23350'
24814,'Neuviller-sur-Moselle','54290'
24815,'Neuville-sur-Touques','61120'
24816,'Millemont','78940'
24817,'Mervilla','31320'
24818,'Mazeley','88150'
24819,'Marnay-sur-Seine','10400'
24820,'Maisnil','62130'
24821,'Lislet','02340'
24822,'Les Clérimois','89190'
24823,'Le Mesnil-Vigot','50570'
24824,'Le Mesnil-Jourdain','27400'
24825,'Le Castellet','04700'
24826,'Latouille-Lentillac','46400'
24827,'Largny-sur-Automne','02600'
24828,'Larbey','40250'
24829,'Lacollonge','90150'
24830,'La Vicogne','80260'
24831,'La Chaze-de-Peyre','48130'
24832,'La Bazoque','61100'
24833,'Klang','57920'
24834,'Jaméricourt','60240'
24835,'Husson','50640'
24836,'Gréalou','46160'
24837,'Givarlais','03190'
24838,'Gapennes','80150'
24839,'Francheville','21440'
24840,'Fouvent-Saint-Andoche','70600'
24841,'Domjevin','54450'
24842,'Couvignon','10200'
24843,'Courtes','01560'
24844,'Boursin','62132'
24845,'Bonlieu','39130'
24846,'Boissy-en-Drouais','28500'
24847,'Barly','62810'
24848,'Arbecey','70120'
24849,'Aluze','71510'
24850,'Aigueperse','69790'
24851,'Agy','14400'
24852,'Wiencourt-l''Équipée','80170'
24853,'Warluzel','62810'
24854,'Villedieu-lès-Bailleul','61160'
24855,'Villard-d''Héry','73800'
24856,'Vauban','71800'
24857,'Vacqueville','54540'
24858,'Tugny-et-Pont','02640'
24859,'Saint-Quentin-des-Isles','27270'
24860,'Saint-Pierre-de-l''Île','17330'
24861,'Saint-Aignan','72110'
24862,'Rilly-Sainte-Syre','10280'
24863,'Remies','02270'
24864,'Percy-en-Auge','14270'
24865,'Pagny-la-Blanche-Côte','55140'
24866,'Novillard','90340'
24867,'Nouillonpont','55230'
24868,'Moulins-sur-Ouanne','89130'
24869,'Mauvaisin','31190'
24870,'Londigny','16700'
24871,'Lavernhe','12150'
24872,'Lavercantière','46340'
24873,'La Roë','53350'
24874,'La Chapelle-d''Alagnon','15300'
24875,'Guinarthe-Parenties','64390'
24876,'Gisay-la-Coudre','27330'
24877,'Gignat','63340'
24878,'Fresnoy-au-Val','80290'
24879,'Fresnes-en-Tardenois','02130'
24880,'Forges','61250'
24881,'Fléville-Lixières','54150'
24882,'Espeyrac','12140'
24883,'Doudelainville','80140'
24884,'Dierrey-Saint-Julien','10190'
24885,'Cusey','52190'
24886,'Chauvency-Saint-Hubert','55600'
24887,'Chaise-Dieu-du-Theil','27580'
24888,'Castillon-Massas','32360'
24889,'Cassagnes','66720'
24890,'Bréry','39230'
24891,'Bournan','37240'
24892,'Bonneuil','16120'
24893,'Bellou-le-Trichard','61130'
24894,'Beauziac','47700'
24895,'Barastre','62124'
24896,'Autrey-lès-Cerre','70110'
24897,'Aubigny-aux-Kaisnes','02590'
24898,'Anneux','59400'
24899,'Amazy','58190'
24900,'Villemereuil','10800'
24901,'Vieux-Lixheim','57635'
24902,'Varinfroy','60890'
24903,'Urcerey','90800'
24904,'Trans','53160'
24905,'Terre-Clapier','81120'
24906,'Sussey','21430'
24907,'Sioniac','19120'
24908,'Sarniguet','65390'
24909,'Saint-Vincent-sur-l''Isle','24420'
24910,'Saint-Micaud','71460'
24911,'Saint-Bonnet-le-Chastel','63630'
24912,'Saint-Amandin','15190'
24913,'Roumégoux','15290'
24914,'Rimbach-près-Guebwiller','68500'
24915,'Quenza','20122'
24916,'Pugny','79320'
24917,'Oriolles','16480'
24918,'Nevy-sur-Seille','39210'
24919,'Mouzens','24220'
24920,'Moutiers','28150'
24921,'Mallièvre','85590'
24922,'Les Vastres','43430'
24923,'Le Mesnil-Rainfray','50520'
24924,'Le Héron','76780'
24925,'Laval-Morency','08150'
24926,'Lauraët','32330'
24927,'Lantages','10210'
24928,'Ivergny','62810'
24929,'Hondevilliers','77510'
24930,'Guyencourt','02160'
24931,'Guilly','36150'
24932,'Fénols','81600'
24933,'Frégimont','47360'
24934,'Fontguenand','36600'
24935,'Fley','71390'
24936,'Eppe-Sauvage','59132'
24937,'Doux','79390'
24938,'Crasville','50630'
24939,'Couquèques','33340'
24940,'Chouvigny','03450'
24941,'Chevigney-sur-l''Ognon','25170'
24942,'Chaussenac','15700'
